,source_desc,sector_desc,group_desc,commodity_desc,class_desc,prodn_practice_desc,util_practice_desc,statisticcat_desc,unit_desc,short_desc,domain_desc,domaincat_desc,agg_level_desc,state_ansi,state_fips_code,state_alpha,state_name,asd_code,asd_desc,county_ansi,county_code,county_name,region_desc,zip_5,watershed_code,watershed_desc,congr_district_code,country_code,country_name,location_desc,year,freq_desc,begin_code,end_code,reference_period_desc,week_ending,load_time,Value,CV (%)
1810,CENSUS,ECONOMICS,INCOME,"INCOME, NET CASH FARM",OF OPERATIONS,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,GAIN,OPERATIONS,"INCOME, NET CASH FARM, OF OPERATIONS - OPERATIONS WITH GAIN",AREA OPERATED AND NET GAIN,"AREA OPERATED: (1,000 TO 1,999 ACRES) AND NET GAIN: (LESS THAN 1,000 $)",STATE,41,41,OR,OREGON,,,,,,,,0,,,9000,UNITED STATES,OREGON,2012,ANNUAL,0,0,YEAR,,2012-12-31 00:00:00,10,66.4
1811,CENSUS,ECONOMICS,INCOME,"INCOME, NET CASH FARM",OF OPERATIONS,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,GAIN,OPERATIONS,"INCOME, NET CASH FARM, OF OPERATIONS - OPERATIONS WITH GAIN",AREA OPERATED AND NET GAIN,"AREA OPERATED: (1.0 TO 9.9 ACRES) AND NET GAIN: (1,000 TO 4,999 $)",STATE,41,41,OR,OREGON,,,,,,,,0,,,9000,UNITED STATES,OREGON,2012,ANNUAL,0,0,YEAR,,2012-12-31 00:00:00,870,9.7
1812,CENSUS,ECONOMICS,INCOME,"INCOME, NET CASH FARM",OF OPERATIONS,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,GAIN,OPERATIONS,"INCOME, NET CASH FARM, OF OPERATIONS - OPERATIONS WITH GAIN",AREA OPERATED AND NET GAIN,"AREA OPERATED: (1.0 TO 9.9 ACRES) AND NET GAIN: (10,000 TO 24,999 $)",STATE,41,41,OR,OREGON,,,,,,,,0,,,9000,UNITED STATES,OREGON,2012,ANNUAL,0,0,YEAR,,2012-12-31 00:00:00,372,8.3
1813,CENSUS,ECONOMICS,INCOME,"INCOME, NET CASH FARM",OF OPERATIONS,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,GAIN,OPERATIONS,"INCOME, NET CASH FARM, OF OPERATIONS - OPERATIONS WITH GAIN",AREA OPERATED AND NET GAIN,"AREA OPERATED: (1.0 TO 9.9 ACRES) AND NET GAIN: (25,000 TO 49,999 $)",STATE,41,41,OR,OREGON,,,,,,,,0,,,9000,UNITED STATES,OREGON,2012,ANNUAL,0,0,YEAR,,2012-12-31 00:00:00,146,8.8
1814,CENSUS,ECONOMICS,INCOME,"INCOME, NET CASH FARM",OF OPERATIONS,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,GAIN,OPERATIONS,"INCOME, NET CASH FARM, OF OPERATIONS - OPERATIONS WITH GAIN",AREA OPERATED AND NET GAIN,"AREA OPERATED: (1.0 TO 9.9 ACRES) AND NET GAIN: (5,000 TO 9,999 $)",STATE,41,41,OR,OREGON,,,,,,,,0,,,9000,UNITED STATES,OREGON,2012,ANNUAL,0,0,YEAR,,2012-12-31 00:00:00,416,11.9
1815,CENSUS,ECONOMICS,INCOME,"INCOME, NET CASH FARM",OF OPERATIONS,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,GAIN,OPERATIONS,"INCOME, NET CASH FARM, OF OPERATIONS - OPERATIONS WITH GAIN",AREA OPERATED AND NET GAIN,"AREA OPERATED: (1.0 TO 9.9 ACRES) AND NET GAIN: (50,000 OR MORE $)",STATE,41,41,OR,OREGON,,,,,,,,0,,,9000,UNITED STATES,OREGON,2012,ANNUAL,0,0,YEAR,,2012-12-31 00:00:00,142,7.0
1816,CENSUS,ECONOMICS,INCOME,"INCOME, NET CASH FARM",OF OPERATIONS,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,GAIN,OPERATIONS,"INCOME, NET CASH FARM, OF OPERATIONS - OPERATIONS WITH GAIN",AREA OPERATED AND NET GAIN,"AREA OPERATED: (1.0 TO 9.9 ACRES) AND NET GAIN: (LESS THAN 1,000 $)",STATE,41,41,OR,OREGON,,,,,,,,0,,,9000,UNITED STATES,OREGON,2012,ANNUAL,0,0,YEAR,,2012-12-31 00:00:00,527,7.5
1817,CENSUS,ECONOMICS,INCOME,"INCOME, NET CASH FARM",OF OPERATIONS,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,GAIN,OPERATIONS,"INCOME, NET CASH FARM, OF OPERATIONS - OPERATIONS WITH GAIN",AREA OPERATED AND NET GAIN,"AREA OPERATED: (10.0 TO 49.9 ACRES) AND NET GAIN: (1,000 TO 4,999 $)",STATE,41,41,OR,OREGON,,,,,,,,0,,,9000,UNITED STATES,OREGON,2012,ANNUAL,0,0,YEAR,,2012-12-31 00:00:00,"1,025",11.6
1818,CENSUS,ECONOMICS,INCOME,"INCOME, NET CASH FARM",OF OPERATIONS,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,GAIN,OPERATIONS,"INCOME, NET CASH FARM, OF OPERATIONS - OPERATIONS WITH GAIN",AREA OPERATED AND NET GAIN,"AREA OPERATED: (10.0 TO 49.9 ACRES) AND NET GAIN: (10,000 TO 24,999 $)",STATE,41,41,OR,OREGON,,,,,,,,0,,,9000,UNITED STATES,OREGON,2012,ANNUAL,0,0,YEAR,,2012-12-31 00:00:00,656,3.9
1819,CENSUS,ECONOMICS,INCOME,"INCOME, NET CASH FARM",OF OPERATIONS,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,GAIN,OPERATIONS,"INCOME, NET CASH FARM, OF OPERATIONS - OPERATIONS WITH GAIN",AREA OPERATED AND NET GAIN,"AREA OPERATED: (10.0 TO 49.9 ACRES) AND NET GAIN: (25,000 TO 49,999 $)",STATE,41,41,OR,OREGON,,,,,,,,0,,,9000,UNITED STATES,OREGON,2012,ANNUAL,0,0,YEAR,,2012-12-31 00:00:00,414,5.1
1820,CENSUS,ECONOMICS,INCOME,"INCOME, NET CASH FARM",OF OPERATIONS,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,GAIN,OPERATIONS,"INCOME, NET CASH FARM, OF OPERATIONS - OPERATIONS WITH GAIN",AREA OPERATED AND NET GAIN,"AREA OPERATED: (10.0 TO 49.9 ACRES) AND NET GAIN: (5,000 TO 9,999 $)",STATE,41,41,OR,OREGON,,,,,,,,0,,,9000,UNITED STATES,OREGON,2012,ANNUAL,0,0,YEAR,,2012-12-31 00:00:00,582,5.3
1821,CENSUS,ECONOMICS,INCOME,"INCOME, NET CASH FARM",OF OPERATIONS,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,GAIN,OPERATIONS,"INCOME, NET CASH FARM, OF OPERATIONS - OPERATIONS WITH GAIN",AREA OPERATED AND NET GAIN,"AREA OPERATED: (10.0 TO 49.9 ACRES) AND NET GAIN: (50,000 OR MORE $)",STATE,41,41,OR,OREGON,,,,,,,,0,,,9000,UNITED STATES,OREGON,2012,ANNUAL,0,0,YEAR,,2012-12-31 00:00:00,407,10.4
1822,CENSUS,ECONOMICS,INCOME,"INCOME, NET CASH FARM",OF OPERATIONS,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,GAIN,OPERATIONS,"INCOME, NET CASH FARM, OF OPERATIONS - OPERATIONS WITH GAIN",AREA OPERATED AND NET GAIN,"AREA OPERATED: (10.0 TO 49.9 ACRES) AND NET GAIN: (LESS THAN 1,000 $)",STATE,41,41,OR,OREGON,,,,,,,,0,,,9000,UNITED STATES,OREGON,2012,ANNUAL,0,0,YEAR,,2012-12-31 00:00:00,557,7.0
1823,CENSUS,ECONOMICS,INCOME,"INCOME, NET CASH FARM",OF OPERATIONS,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,GAIN,OPERATIONS,"INCOME, NET CASH FARM, OF OPERATIONS - OPERATIONS WITH GAIN",AREA OPERATED AND NET GAIN,"AREA OPERATED: (100 TO 139 ACRES) AND NET GAIN: (1,000 TO 4,999 $)",STATE,41,41,OR,OREGON,,,,,,,,0,,,9000,UNITED STATES,OREGON,2012,ANNUAL,0,0,YEAR,,2012-12-31 00:00:00,138,11.5
1824,CENSUS,ECONOMICS,INCOME,"INCOME, NET CASH FARM",OF OPERATIONS,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,GAIN,OPERATIONS,"INCOME, NET CASH FARM, OF OPERATIONS - OPERATIONS WITH GAIN",AREA OPERATED AND NET GAIN,"AREA OPERATED: (100 TO 139 ACRES) AND NET GAIN: (10,000 TO 24,999 $)",STATE,41,41,OR,OREGON,,,,,,,,0,,,9000,UNITED STATES,OREGON,2012,ANNUAL,0,0,YEAR,,2012-12-31 00:00:00,131,9.0
1825,CENSUS,ECONOMICS,INCOME,"INCOME, NET CASH FARM",OF OPERATIONS,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,GAIN,OPERATIONS,"INCOME, NET CASH FARM, OF OPERATIONS - OPERATIONS WITH GAIN",AREA OPERATED AND NET GAIN,"AREA OPERATED: (100 TO 139 ACRES) AND NET GAIN: (25,000 TO 49,999 $)",STATE,41,41,OR,OREGON,,,,,,,,0,,,9000,UNITED STATES,OREGON,2012,ANNUAL,0,0,YEAR,,2012-12-31 00:00:00,100,20.0
1826,CENSUS,ECONOMICS,INCOME,"INCOME, NET CASH FARM",OF OPERATIONS,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,GAIN,OPERATIONS,"INCOME, NET CASH FARM, OF OPERATIONS - OPERATIONS WITH GAIN",AREA OPERATED AND NET GAIN,"AREA OPERATED: (100 TO 139 ACRES) AND NET GAIN: (5,000 TO 9,999 $)",STATE,41,41,OR,OREGON,,,,,,,,0,,,9000,UNITED STATES,OREGON,2012,ANNUAL,0,0,YEAR,,2012-12-31 00:00:00,76,20.0
1827,CENSUS,ECONOMICS,INCOME,"INCOME, NET CASH FARM",OF OPERATIONS,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,GAIN,OPERATIONS,"INCOME, NET CASH FARM, OF OPERATIONS - OPERATIONS WITH GAIN",AREA OPERATED AND NET GAIN,"AREA OPERATED: (100 TO 139 ACRES) AND NET GAIN: (50,000 OR MORE $)",STATE,41,41,OR,OREGON,,,,,,,,0,,,9000,UNITED STATES,OREGON,2012,ANNUAL,0,0,YEAR,,2012-12-31 00:00:00,176,7.5
1828,CENSUS,ECONOMICS,INCOME,"INCOME, NET CASH FARM",OF OPERATIONS,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,GAIN,OPERATIONS,"INCOME, NET CASH FARM, OF OPERATIONS - OPERATIONS WITH GAIN",AREA OPERATED AND NET GAIN,"AREA OPERATED: (100 TO 139 ACRES) AND NET GAIN: (LESS THAN 1,000 $)",STATE,41,41,OR,OREGON,,,,,,,,0,,,9000,UNITED STATES,OREGON,2012,ANNUAL,0,0,YEAR,,2012-12-31 00:00:00,49,16.3
1829,CENSUS,ECONOMICS,INCOME,"INCOME, NET CASH FARM",OF OPERATIONS,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,GAIN,OPERATIONS,"INCOME, NET CASH FARM, OF OPERATIONS - OPERATIONS WITH GAIN",AREA OPERATED AND NET GAIN,"AREA OPERATED: (140 TO 179 ACRES) AND NET GAIN: (1,000 TO 4,999 $)",STATE,41,41,OR,OREGON,,,,,,,,0,,,9000,UNITED STATES,OREGON,2012,ANNUAL,0,0,YEAR,,2012-12-31 00:00:00,73,11.4
1830,CENSUS,ECONOMICS,INCOME,"INCOME, NET CASH FARM",OF OPERATIONS,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,GAIN,OPERATIONS,"INCOME, NET CASH FARM, OF OPERATIONS - OPERATIONS WITH GAIN",AREA OPERATED AND NET GAIN,"AREA OPERATED: (140 TO 179 ACRES) AND NET GAIN: (10,000 TO 24,999 $)",STATE,41,41,OR,OREGON,,,,,,,,0,,,9000,UNITED STATES,OREGON,2012,ANNUAL,0,0,YEAR,,2012-12-31 00:00:00,105,8.5
1831,CENSUS,ECONOMICS,INCOME,"INCOME, NET CASH FARM",OF OPERATIONS,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,GAIN,OPERATIONS,"INCOME, NET CASH FARM, OF OPERATIONS - OPERATIONS WITH GAIN",AREA OPERATED AND NET GAIN,"AREA OPERATED: (140 TO 179 ACRES) AND NET GAIN: (25,000 TO 49,999 $)",STATE,41,41,OR,OREGON,,,,,,,,0,,,9000,UNITED STATES,OREGON,2012,ANNUAL,0,0,YEAR,,2012-12-31 00:00:00,77,16.2
1832,CENSUS,ECONOMICS,INCOME,"INCOME, NET CASH FARM",OF OPERATIONS,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,GAIN,OPERATIONS,"INCOME, NET CASH FARM, OF OPERATIONS - OPERATIONS WITH GAIN",AREA OPERATED AND NET GAIN,"AREA OPERATED: (140 TO 179 ACRES) AND NET GAIN: (5,000 TO 9,999 $)",STATE,41,41,OR,OREGON,,,,,,,,0,,,9000,UNITED STATES,OREGON,2012,ANNUAL,0,0,YEAR,,2012-12-31 00:00:00,55,37.2
1833,CENSUS,ECONOMICS,INCOME,"INCOME, NET CASH FARM",OF OPERATIONS,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,GAIN,OPERATIONS,"INCOME, NET CASH FARM, OF OPERATIONS - OPERATIONS WITH GAIN",AREA OPERATED AND NET GAIN,"AREA OPERATED: (140 TO 179 ACRES) AND NET GAIN: (50,000 OR MORE $)",STATE,41,41,OR,OREGON,,,,,,,,0,,,9000,UNITED STATES,OREGON,2012,ANNUAL,0,0,YEAR,,2012-12-31 00:00:00,176,6.3
1834,CENSUS,ECONOMICS,INCOME,"INCOME, NET CASH FARM",OF OPERATIONS,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,GAIN,OPERATIONS,"INCOME, NET CASH FARM, OF OPERATIONS - OPERATIONS WITH GAIN",AREA OPERATED AND NET GAIN,"AREA OPERATED: (140 TO 179 ACRES) AND NET GAIN: (LESS THAN 1,000 $)",STATE,41,41,OR,OREGON,,,,,,,,0,,,9000,UNITED STATES,OREGON,2012,ANNUAL,0,0,YEAR,,2012-12-31 00:00:00,27,15.3
1835,CENSUS,ECONOMICS,INCOME,"INCOME, NET CASH FARM",OF OPERATIONS,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,GAIN,OPERATIONS,"INCOME, NET CASH FARM, OF OPERATIONS - OPERATIONS WITH GAIN",AREA OPERATED AND NET GAIN,"AREA OPERATED: (180 TO 219 ACRES) AND NET GAIN: (1,000 TO 4,999 $)",STATE,41,41,OR,OREGON,,,,,,,,0,,,9000,UNITED STATES,OREGON,2012,ANNUAL,0,0,YEAR,,2012-12-31 00:00:00,65,18.7
1836,CENSUS,ECONOMICS,INCOME,"INCOME, NET CASH FARM",OF OPERATIONS,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,GAIN,OPERATIONS,"INCOME, NET CASH FARM, OF OPERATIONS - OPERATIONS WITH GAIN",AREA OPERATED AND NET GAIN,"AREA OPERATED: (180 TO 219 ACRES) AND NET GAIN: (10,000 TO 24,999 $)",STATE,41,41,OR,OREGON,,,,,,,,0,,,9000,UNITED STATES,OREGON,2012,ANNUAL,0,0,YEAR,,2012-12-31 00:00:00,85,10.1
1837,CENSUS,ECONOMICS,INCOME,"INCOME, NET CASH FARM",OF OPERATIONS,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,GAIN,OPERATIONS,"INCOME, NET CASH FARM, OF OPERATIONS - OPERATIONS WITH GAIN",AREA OPERATED AND NET GAIN,"AREA OPERATED: (180 TO 219 ACRES) AND NET GAIN: (25,000 TO 49,999 $)",STATE,41,41,OR,OREGON,,,,,,,,0,,,9000,UNITED STATES,OREGON,2012,ANNUAL,0,0,YEAR,,2012-12-31 00:00:00,48,19.0
1838,CENSUS,ECONOMICS,INCOME,"INCOME, NET CASH FARM",OF OPERATIONS,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,GAIN,OPERATIONS,"INCOME, NET CASH FARM, OF OPERATIONS - OPERATIONS WITH GAIN",AREA OPERATED AND NET GAIN,"AREA OPERATED: (180 TO 219 ACRES) AND NET GAIN: (5,000 TO 9,999 $)",STATE,41,41,OR,OREGON,,,,,,,,0,,,9000,UNITED STATES,OREGON,2012,ANNUAL,0,0,YEAR,,2012-12-31 00:00:00,46,13.7
1839,CENSUS,ECONOMICS,INCOME,"INCOME, NET CASH FARM",OF OPERATIONS,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,GAIN,OPERATIONS,"INCOME, NET CASH FARM, OF OPERATIONS - OPERATIONS WITH GAIN",AREA OPERATED AND NET GAIN,"AREA OPERATED: (180 TO 219 ACRES) AND NET GAIN: (50,000 OR MORE $)",STATE,41,41,OR,OREGON,,,,,,,,0,,,9000,UNITED STATES,OREGON,2012,ANNUAL,0,0,YEAR,,2012-12-31 00:00:00,110,10.6
1840,CENSUS,ECONOMICS,INCOME,"INCOME, NET CASH FARM",OF OPERATIONS,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,GAIN,OPERATIONS,"INCOME, NET CASH FARM, OF OPERATIONS - OPERATIONS WITH GAIN",AREA OPERATED AND NET GAIN,"AREA OPERATED: (180 TO 219 ACRES) AND NET GAIN: (LESS THAN 1,000 $)",STATE,41,41,OR,OREGON,,,,,,,,0,,,9000,UNITED STATES,OREGON,2012,ANNUAL,0,0,YEAR,,2012-12-31 00:00:00,13,29.2
1841,CENSUS,ECONOMICS,INCOME,"INCOME, NET CASH FARM",OF OPERATIONS,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,GAIN,OPERATIONS,"INCOME, NET CASH FARM, OF OPERATIONS - OPERATIONS WITH GAIN",AREA OPERATED AND NET GAIN,"AREA OPERATED: (2,000 OR MORE ACRES) AND NET GAIN: (1,000 TO 4,999 $)",STATE,41,41,OR,OREGON,,,,,,,,0,,,9000,UNITED STATES,OREGON,2012,ANNUAL,0,0,YEAR,,2012-12-31 00:00:00,25,46.2
1842,CENSUS,ECONOMICS,INCOME,"INCOME, NET CASH FARM",OF OPERATIONS,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,GAIN,OPERATIONS,"INCOME, NET CASH FARM, OF OPERATIONS - OPERATIONS WITH GAIN",AREA OPERATED AND NET GAIN,"AREA OPERATED: (2,000 OR MORE ACRES) AND NET GAIN: (10,000 TO 24,999 $)",STATE,41,41,OR,OREGON,,,,,,,,0,,,9000,UNITED STATES,OREGON,2012,ANNUAL,0,0,YEAR,,2012-12-31 00:00:00,75,19.1
1843,CENSUS,ECONOMICS,INCOME,"INCOME, NET CASH FARM",OF OPERATIONS,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,GAIN,OPERATIONS,"INCOME, NET CASH FARM, OF OPERATIONS - OPERATIONS WITH GAIN",AREA OPERATED AND NET GAIN,"AREA OPERATED: (2,000 OR MORE ACRES) AND NET GAIN: (25,000 TO 49,999 $)",STATE,41,41,OR,OREGON,,,,,,,,0,,,9000,UNITED STATES,OREGON,2012,ANNUAL,0,0,YEAR,,2012-12-31 00:00:00,105,21.2
1844,CENSUS,ECONOMICS,INCOME,"INCOME, NET CASH FARM",OF OPERATIONS,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,GAIN,OPERATIONS,"INCOME, NET CASH FARM, OF OPERATIONS - OPERATIONS WITH GAIN",AREA OPERATED AND NET GAIN,"AREA OPERATED: (2,000 OR MORE ACRES) AND NET GAIN: (5,000 TO 9,999 $)",STATE,41,41,OR,OREGON,,,,,,,,0,,,9000,UNITED STATES,OREGON,2012,ANNUAL,0,0,YEAR,,2012-12-31 00:00:00,30,19.5
1845,CENSUS,ECONOMICS,INCOME,"INCOME, NET CASH FARM",OF OPERATIONS,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,GAIN,OPERATIONS,"INCOME, NET CASH FARM, OF OPERATIONS - OPERATIONS WITH GAIN",AREA OPERATED AND NET GAIN,"AREA OPERATED: (2,000 OR MORE ACRES) AND NET GAIN: (50,000 OR MORE $)",STATE,41,41,OR,OREGON,,,,,,,,0,,,9000,UNITED STATES,OREGON,2012,ANNUAL,0,0,YEAR,,2012-12-31 00:00:00,852,11.5
1846,CENSUS,ECONOMICS,INCOME,"INCOME, NET CASH FARM",OF OPERATIONS,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,GAIN,OPERATIONS,"INCOME, NET CASH FARM, OF OPERATIONS - OPERATIONS WITH GAIN",AREA OPERATED AND NET GAIN,"AREA OPERATED: (2,000 OR MORE ACRES) AND NET GAIN: (LESS THAN 1,000 $)",STATE,41,41,OR,OREGON,,,,,,,,0,,,9000,UNITED STATES,OREGON,2012,ANNUAL,0,0,YEAR,,2012-12-31 00:00:00,7,40.7
1847,CENSUS,ECONOMICS,INCOME,"INCOME, NET CASH FARM",OF OPERATIONS,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,GAIN,OPERATIONS,"INCOME, NET CASH FARM, OF OPERATIONS - OPERATIONS WITH GAIN",AREA OPERATED AND NET GAIN,"AREA OPERATED: (220 TO 259 ACRES) AND NET GAIN: (1,000 TO 4,999 $)",STATE,41,41,OR,OREGON,,,,,,,,0,,,9000,UNITED STATES,OREGON,2012,ANNUAL,0,0,YEAR,,2012-12-31 00:00:00,35,19.9
1848,CENSUS,ECONOMICS,INCOME,"INCOME, NET CASH FARM",OF OPERATIONS,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,GAIN,OPERATIONS,"INCOME, NET CASH FARM, OF OPERATIONS - OPERATIONS WITH GAIN",AREA OPERATED AND NET GAIN,"AREA OPERATED: (220 TO 259 ACRES) AND NET GAIN: (10,000 TO 24,999 $)",STATE,41,41,OR,OREGON,,,,,,,,0,,,9000,UNITED STATES,OREGON,2012,ANNUAL,0,0,YEAR,,2012-12-31 00:00:00,49,13.0
1849,CENSUS,ECONOMICS,INCOME,"INCOME, NET CASH FARM",OF OPERATIONS,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,GAIN,OPERATIONS,"INCOME, NET CASH FARM, OF OPERATIONS - OPERATIONS WITH GAIN",AREA OPERATED AND NET GAIN,"AREA OPERATED: (220 TO 259 ACRES) AND NET GAIN: (25,000 TO 49,999 $)",STATE,41,41,OR,OREGON,,,,,,,,0,,,9000,UNITED STATES,OREGON,2012,ANNUAL,0,0,YEAR,,2012-12-31 00:00:00,41,17.9
1850,CENSUS,ECONOMICS,INCOME,"INCOME, NET CASH FARM",OF OPERATIONS,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,GAIN,OPERATIONS,"INCOME, NET CASH FARM, OF OPERATIONS - OPERATIONS WITH GAIN",AREA OPERATED AND NET GAIN,"AREA OPERATED: (220 TO 259 ACRES) AND NET GAIN: (5,000 TO 9,999 $)",STATE,41,41,OR,OREGON,,,,,,,,0,,,9000,UNITED STATES,OREGON,2012,ANNUAL,0,0,YEAR,,2012-12-31 00:00:00,26,17.1
1851,CENSUS,ECONOMICS,INCOME,"INCOME, NET CASH FARM",OF OPERATIONS,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,GAIN,OPERATIONS,"INCOME, NET CASH FARM, OF OPERATIONS - OPERATIONS WITH GAIN",AREA OPERATED AND NET GAIN,"AREA OPERATED: (220 TO 259 ACRES) AND NET GAIN: (50,000 OR MORE $)",STATE,41,41,OR,OREGON,,,,,,,,0,,,9000,UNITED STATES,OREGON,2012,ANNUAL,0,0,YEAR,,2012-12-31 00:00:00,93,12.9
1852,CENSUS,ECONOMICS,INCOME,"INCOME, NET CASH FARM",OF OPERATIONS,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,GAIN,OPERATIONS,"INCOME, NET CASH FARM, OF OPERATIONS - OPERATIONS WITH GAIN",AREA OPERATED AND NET GAIN,"AREA OPERATED: (220 TO 259 ACRES) AND NET GAIN: (LESS THAN 1,000 $)",STATE,41,41,OR,OREGON,,,,,,,,0,,,9000,UNITED STATES,OREGON,2012,ANNUAL,0,0,YEAR,,2012-12-31 00:00:00,9,40.8
1853,CENSUS,ECONOMICS,INCOME,"INCOME, NET CASH FARM",OF OPERATIONS,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,GAIN,OPERATIONS,"INCOME, NET CASH FARM, OF OPERATIONS - OPERATIONS WITH GAIN",AREA OPERATED AND NET GAIN,"AREA OPERATED: (260 TO 499 ACRES) AND NET GAIN: (1,000 TO 4,999 $)",STATE,41,41,OR,OREGON,,,,,,,,0,,,9000,UNITED STATES,OREGON,2012,ANNUAL,0,0,YEAR,,2012-12-31 00:00:00,78,19.9
1854,CENSUS,ECONOMICS,INCOME,"INCOME, NET CASH FARM",OF OPERATIONS,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,GAIN,OPERATIONS,"INCOME, NET CASH FARM, OF OPERATIONS - OPERATIONS WITH GAIN",AREA OPERATED AND NET GAIN,"AREA OPERATED: (260 TO 499 ACRES) AND NET GAIN: (10,000 TO 24,999 $)",STATE,41,41,OR,OREGON,,,,,,,,0,,,9000,UNITED STATES,OREGON,2012,ANNUAL,0,0,YEAR,,2012-12-31 00:00:00,159,12.4
1855,CENSUS,ECONOMICS,INCOME,"INCOME, NET CASH FARM",OF OPERATIONS,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,GAIN,OPERATIONS,"INCOME, NET CASH FARM, OF OPERATIONS - OPERATIONS WITH GAIN",AREA OPERATED AND NET GAIN,"AREA OPERATED: (260 TO 499 ACRES) AND NET GAIN: (25,000 TO 49,999 $)",STATE,41,41,OR,OREGON,,,,,,,,0,,,9000,UNITED STATES,OREGON,2012,ANNUAL,0,0,YEAR,,2012-12-31 00:00:00,182,17.4
1856,CENSUS,ECONOMICS,INCOME,"INCOME, NET CASH FARM",OF OPERATIONS,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,GAIN,OPERATIONS,"INCOME, NET CASH FARM, OF OPERATIONS - OPERATIONS WITH GAIN",AREA OPERATED AND NET GAIN,"AREA OPERATED: (260 TO 499 ACRES) AND NET GAIN: (5,000 TO 9,999 $)",STATE,41,41,OR,OREGON,,,,,,,,0,,,9000,UNITED STATES,OREGON,2012,ANNUAL,0,0,YEAR,,2012-12-31 00:00:00,89,9.4
1857,CENSUS,ECONOMICS,INCOME,"INCOME, NET CASH FARM",OF OPERATIONS,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,GAIN,OPERATIONS,"INCOME, NET CASH FARM, OF OPERATIONS - OPERATIONS WITH GAIN",AREA OPERATED AND NET GAIN,"AREA OPERATED: (260 TO 499 ACRES) AND NET GAIN: (50,000 OR MORE $)",STATE,41,41,OR,OREGON,,,,,,,,0,,,9000,UNITED STATES,OREGON,2012,ANNUAL,0,0,YEAR,,2012-12-31 00:00:00,433,8.1
1858,CENSUS,ECONOMICS,INCOME,"INCOME, NET CASH FARM",OF OPERATIONS,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,GAIN,OPERATIONS,"INCOME, NET CASH FARM, OF OPERATIONS - OPERATIONS WITH GAIN",AREA OPERATED AND NET GAIN,"AREA OPERATED: (260 TO 499 ACRES) AND NET GAIN: (LESS THAN 1,000 $)",STATE,41,41,OR,OREGON,,,,,,,,0,,,9000,UNITED STATES,OREGON,2012,ANNUAL,0,0,YEAR,,2012-12-31 00:00:00,30,11.8
